GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
0500000US10003,10003,"New Castle County, Delaware",191289,2383,58043,1823,73.0,1.0,62294,2196,21.4,1.0,44970,4674,N,N,33534,20997,3.6,0.3,75333,20828,N,N,-,**,N,N,46676,6195,N,N,75746,24471,5.1,0.6,37639,10983,69.5,1.0,64447,2901,3.5,0.6,28146,6705,38.8,1.0,61889,3071,38.8,1.0,69698,3368,18.9,0.7,35618,1816,125235,3474,71518,3079,46.4,1.9,71079,3749,53.6,1.9,72012,4452,73.0,2.0,84547,2651,19.5,1.7,38525,2431,7.5,1.3,46355,8491,66054,3139,36177,2097,53.4,2.5,31458,4228,45.1,2.6,27829,2863,8.3,1.6,67893,17310,46.6,2.5,40142,3245,37.1,2.6,36684,2940,9.5,2.1,63547,16183,25.5,(X),(X),(X),27.7,(X),(X),(X),20.1,(X),(X),(X)
0500000US10005,10005,"Sussex County, Delaware",73397,2425,45876,2090,85.0,1.3,47242,2217,11.0,1.2,32363,7311,N,N,40100,37584,N,N,48188,43023,N,N,-,**,N,N,48345,29807,N,N,N,N,N,N,42849,25397,83.9,1.3,47339,2296,4.7,1.3,38256,5071,30.3,1.4,55571,5990,35.9,1.3,56929,4538,29.2,1.0,29100,2372,49515,2556,52467,3471,37.9,2.7,49201,5549,62.1,2.7,54253,3784,76.4,2.9,59581,4448,16.8,2.3,26013,5720,6.7,1.8,52143,27354,23882,1796,29671,2658,58.7,3.6,25434,2998,49.5,4.0,21156,3031,9.2,2.4,65809,15445,41.3,3.6,40858,9641,29.5,4.3,31243,4771,11.9,3.8,58000,8092,33.2,(X),(X),(X),32.9,(X),(X),(X),30.3,(X),(X),(X)
0500000US11001,11001,"District of Columbia, District of Columbia",250456,3518,51847,1221,39.9,0.9,88969,6445,51.2,0.9,34484,2263,N,N,83744,22246,3.8,0.4,67137,11354,N,N,-,**,3.4,0.5,51610,9473,1.4,0.4,43286,15609,6.4,0.5,43547,8357,37.3,0.8,91631,4140,5.7,0.6,29762,5466,40.4,1.0,60856,3355,34.0,1.0,56328,6076,19.9,0.7,36691,2560,108759,4148,61105,4029,38.8,2.0,46394,4079,61.2,2.0,71895,4962,51.4,2.3,111263,6446,40.0,2.2,32623,2512,8.6,1.3,43513,10010,141697,4657,45872,1915,54.7,1.8,42343,2814,47.0,2.0,39476,3225,7.7,1.0,83506,10659,45.3,1.8,50057,3239,36.4,2.0,42242,3405,8.9,1.2,94547,8280,26.8,(X),(X),(X),31.8,(X),(X),(X),22.1,(X),(X),(X)
0500000US12001,12001,"Alachua County, Florida",95897,1916,36899,2109,75.8,1.4,40313,1965,18.2,1.3,27846,3363,N,N,N,N,4.1,0.5,27957,18352,N,N,-,**,N,N,19061,11475,N,N,N,N,6.0,0.9,20822,7381,71.2,1.3,41092,1692,22.1,1.3,12068,2426,32.8,1.5,46757,6681,29.7,1.3,55952,6221,15.3,0.9,31231,3735,51514,2375,54854,4411,43.9,3.0,54043,6158,56.1,3.0,56566,7378,70.7,3.0,71358,6410,21.9,2.9,24541,2478,7.4,1.9,29635,19519,44383,2360,20369,2452,55.0,3.3,17614,2155,38.5,3.1,18496,2499,16.5,2.6,16107,4422,45.0,3.3,24066,3481,32.2,4.3,23132,4263,12.8,3.0,26272,10324,29.7,(X),(X),(X),31.1,(X),(X),(X),27.9,(X),(X),(X)
0500000US12005,12005,"Bay County, Florida",72304,2135,45098,3019,85.2,1.3,46832,2753,9.0,1.1,29266,10862,N,N,"200,000+",***,N,N,N,N,N,N,-,**,N,N,55212,23725,N,N,36225,4876,N,N,36875,6608,83.7,1.2,46964,2676,7.5,1.3,25757,11154,35.1,1.8,49759,5773,37.2,1.6,50991,3601,20.3,1.2,35167,4759,47790,2312,51285,3063,42.7,2.8,44081,4418,57.3,2.8,56153,4217,72.2,3.3,61521,4866,20.5,3.1,22472,6549,7.3,2.0,42494,8188,24514,2355,29316,2706,44.7,4.6,23909,2851,36.5,4.9,21572,2692,8.3,3.0,53622,22509,55.3,4.6,35280,7733,37.4,4.7,30616,3498,17.9,4.9,51233,10784,30.5,(X),(X),(X),32.1,(X),(X),(X),26.0,(X),(X),(X)
0500000US12009,12009,"Brevard County, Florida",220587,3698,46335,1488,88.0,0.8,47142,1610,7.6,0.6,38175,5293,N,N,31576,3537,1.7,0.3,55116,15049,N,N,"2,500-",***,N,N,41683,17720,N,N,60080,33370,5.3,0.6,45978,8198,84.4,0.9,47305,1762,3.5,0.6,22626,5060,28.2,1.0,55386,2676,37.4,0.8,57345,2683,30.9,1.0,32266,1658,143760,3928,58752,2217,37.9,2.0,62011,5444,62.1,2.0,56683,2020,78.6,1.8,67314,2860,15.0,1.6,31344,2777,6.3,1.2,46944,7970,76827,3370,27028,1778,55.9,2.3,21575,1260,48.9,2.5,19854,1631,7.0,1.4,41427,8793,44.1,2.3,35642,1778,34.3,2.4,33122,2880,9.8,1.7,46621,7444,24.4,(X),(X),(X),24.4,(X),(X),(X),23.2,(X),(X),(X)
0500000US12011,12011,"Broward County, Florida",682105,5540,50499,777,72.6,0.7,52449,990,19.6,0.5,40719,2489,N,N,71196,63063,2.5,0.2,66931,7383,N,N,N,N,3.4,0.4,49097,4885,1.7,0.3,41496,10970,18.9,0.5,49767,2118,58.2,0.6,53530,1568,2.7,0.3,33144,6170,36.0,0.5,57334,1931,39.0,0.6,60062,2241,22.4,0.4,28706,1702,428534,6700,60965,1107,45.8,1.1,60882,1612,54.2,1.1,61025,1550,71.2,1.1,71802,1498,21.4,1.1,35717,2250,7.5,0.6,47749,3608,253571,6743,33682,1369,52.1,1.4,26501,1847,45.3,1.2,22681,1528,6.8,0.8,57762,3877,47.9,1.4,41163,1075,35.7,1.5,35514,1363,12.1,1.0,68368,5006,28.6,(X),(X),(X),29.1,(X),(X),(X),25.8,(X),(X),(X)
0500000US12015,12015,"Charlotte County, Florida",71026,2421,44166,2638,92.9,1.2,44040,2740,N,N,42257,8364,N,N,N,N,N,N,N,N,N,N,-,**,N,N,47398,4071,N,N,89169,56134,N,N,46442,7701,90.4,1.1,44106,2712,2.8,1.5,41724,8985,23.0,2.1,50122,7778,32.9,1.7,47880,3503,41.2,1.7,36931,3384,47306,2926,49869,2163,N,N,48877,5419,N,N,50117,2673,N,N,54051,3129,N,N,26891,7451,N,N,45498,3639,23720,2653,26809,3852,55.5,4.6,21183,2976,47.4,4.4,19070,1755,8.1,3.4,39189,24058,44.5,4.6,35979,7627,33.9,4.7,33231,8887,10.7,3.1,49091,24445,28.9,(X),(X),(X),30.6,(X),(X),(X),23.9,(X),(X),(X)
0500000US12017,12017,"Citrus County, Florida",61256,2107,34973,2243,94.3,1.2,35056,2131,N,N,55444,40482,N,N,"2,500-",***,N,N,N,N,N,N,-,**,N,N,-,**,N,N,25230,9386,N,N,40603,15013,91.7,1.3,35043,2103,4.4,1.5,21134,3994,23.9,2.3,48843,9103,32.4,2.0,41969,5694,39.3,2.0,28609,1930,40909,2529,44191,3452,N,N,49537,6631,N,N,41934,3326,N,N,45490,3680,N,N,40452,5586,N,N,41931,11662,20347,2248,20428,2021,58.1,5.5,18046,2452,50.9,5.7,16700,1866,7.2,2.7,28430,14003,41.9,5.5,25147,5263,33.2,5.3,20603,5070,8.7,4.2,35833,15820,24.7,(X),(X),(X),24.9,(X),(X),(X),24.0,(X),(X),(X)
0500000US12019,12019,"Clay County, Florida",64825,1400,60450,2318,87.0,1.4,60720,2609,7.8,1.2,61581,14156,N,N,44589,44665,N,N,62824,24443,N,N,31213,19105,N,N,33038,23016,N,N,56902,6042,N,N,58460,19362,83.1,1.6,61022,2666,4.5,1.5,55577,19620,39.7,2.3,61940,3256,40.8,2.1,69724,7914,14.9,1.2,41029,6280,48407,2086,66206,4178,N,N,62077,4429,N,N,71535,7872,N,N,72432,3986,N,N,47033,4349,N,N,63305,10605,16418,1579,38753,2649,47.6,5.7,33729,3765,37.9,5.9,24768,9610,9.6,4.6,68603,54546,52.4,5.7,49692,6981,38.1,5.9,39433,13470,14.3,5.4,61436,6293,27.2,(X),(X),(X),26.3,(X),(X),(X),27.2,(X),(X),(X)
0500000US12021,12021,"Collier County, Florida",120963,4087,55888,2032,90.2,1.3,57511,2514,3.7,0.8,32589,11908,N,N,37697,29756,N,N,62455,16344,N,N,-,**,4.4,0.9,38040,8491,N,N,47937,15724,16.2,1.3,44291,5682,78.9,1.6,60600,3381,1.7,0.6,33864,13955,28.1,1.6,56354,2643,31.8,1.3,68286,6096,38.5,1.3,47866,3387,79561,4092,66054,2699,33.4,2.5,59680,6001,66.6,2.5,70329,5416,85.3,2.4,73422,5026,10.1,1.8,41503,3430,4.6,1.4,42077,9273,41402,2806,37105,3174,54.7,2.9,32302,4890,47.8,3.2,29077,5377,6.9,2.1,72860,36634,45.3,2.9,44887,6456,34.8,3.0,37126,6726,10.5,2.5,62527,12078,26.2,(X),(X),(X),25.3,(X),(X),(X),26.2,(X),(X),(X)
0500000US12023,12023,"Columbia County, Florida",24244,1820,40834,4742,81.9,3.7,41690,4400,N,N,26271,20772,N,N,-,**,N,N,N,N,N,N,-,**,N,N,"2,500-",***,N,N,N,N,N,N,N,N,80.4,3.7,41331,3628,3.8,2.0,19643,6975,37.2,5.6,47058,12994,37.8,5.3,52547,14672,21.2,4.0,19344,5151,15930,2151,44817,8673,N,N,39967,8848,N,N,53302,8300,N,N,60201,14183,N,N,33799,17606,N,N,52900,25633,8314,1460,24264,4286,52.0,9.4,20989,4603,39.9,9.9,18409,7552,12.1,8.6,86666,78087,48.0,9.4,28372,12904,36.2,9.9,23321,11147,11.8,7.4,82190,29182,37.8,(X),(X),(X),35.7,(X),(X),(X),39.7,(X),(X),(X)
0500000US12031,12031,"Duval County, Florida",333272,4379,45756,1120,66.7,0.8,51254,1303,27.6,0.7,31346,1605,N,N,38609,22825,2.8,0.3,55144,9331,N,N,N,N,1.5,0.3,50093,16719,1.2,0.3,52664,14250,4.7,0.4,38659,4440,63.5,0.8,51781,1310,5.7,0.5,23732,3758,39.3,0.7,49774,3271,37.8,0.8,55023,2295,17.2,0.5,29521,2118,208551,5014,57367,2089,45.2,1.7,53643,2904,54.8,1.7,60740,2304,69.9,1.8,70760,1854,23.0,1.6,29088,3293,7.1,1.1,37497,6524,124721,4985,29507,1537,54.9,1.7,26124,1420,46.8,1.9,23457,2960,8.1,1.2,47190,3154,45.1,1.7,32495,2958,36.3,1.9,31061,1356,8.8,1.4,55951,12497,26.4,(X),(X),(X),26.9,(X),(X),(X),25.0,(X),(X),(X)
0500000US12033,12033,"Escambia County, Florida",118053,2563,42535,1958,73.2,1.1,47652,3026,21.4,1.3,24420,1673,N,N,32375,9008,N,N,50212,2229,N,N,-,**,N,N,N,N,3.0,0.9,31231,8645,1.8,0.5,38332,13274,72.0,1.1,48227,3285,5.4,1.1,23420,1918,32.6,1.1,44277,3509,38.7,1.3,50307,3571,23.3,0.8,33085,2662,79294,3282,50107,2911,41.7,2.4,43052,3588,58.3,2.4,55684,3850,70.0,2.3,60532,2450,22.9,2.2,24055,2186,7.1,1.6,30571,4698,38759,2764,26528,2214,58.5,3.4,22722,2002,51.2,3.5,20511,4321,7.4,2.0,55044,16487,41.5,3.4,33631,5813,32.1,3.9,30362,2185,9.4,2.7,50791,12699,25.4,(X),(X),(X),25.2,(X),(X),(X),25.3,(X),(X),(X)
0500000US12035,12035,"Flagler County, Florida",38022,1573,44461,3665,85.0,2.1,45609,3725,10.5,1.6,27060,9986,N,N,56582,18043,N,N,41737,28245,N,N,-,**,N,N,-,**,N,N,31268,30245,N,N,32215,8758,79.5,2.2,46284,3594,4.8,3.2,33412,8865,28.5,3.6,52233,17941,34.0,3.3,55048,4090,32.7,2.5,34711,3294,27837,1969,50786,6165,N,N,52178,15776,N,N,50038,6925,N,N,55946,2788,N,N,31600,5930,N,N,42834,10216,10185,1711,27162,4103,57.5,8.9,26511,3229,47.7,10.7,25718,4957,9.8,6.1,52990,33153,42.5,8.9,35408,16345,31.9,8.3,25780,5653,10.5,4.9,61001,11729,22.5,(X),(X),(X),23.4,(X),(X),(X),20.1,(X),(X),(X)
0500000US12053,12053,"Hernando County, Florida",65532,2032,40347,2442,94.0,1.1,40965,2764,N,N,23719,16670,N,N,67745,48974,N,N,61932,25823,N,N,-,**,N,N,71525,41701,N,N,41250,40846,6.0,0.8,47112,10443,89.1,1.0,40187,2817,3.1,1.2,32200,19860,25.1,1.8,52923,7381,33.2,1.7,51844,5029,38.6,1.7,27770,2084,46879,2196,47893,2764,37.5,2.9,50223,4268,62.5,2.9,46103,3590,83.0,2.8,53828,3418,12.6,2.6,19070,3892,4.4,1.4,35077,10820,18653,1865,23137,1880,58.5,4.7,19763,3068,52.1,5.3,18187,2838,6.4,2.8,35932,6644,41.5,4.7,33202,4570,33.7,5.4,28591,6903,7.8,2.9,44325,14493,25.8,(X),(X),(X),25.4,(X),(X),(X),23.9,(X),(X),(X)
0500000US12055,12055,"Highlands County, Florida",40989,1583,32894,2028,89.2,1.5,32387,1951,N,N,34310,3374,N,N,-,**,N,N,43199,37742,N,N,-,**,N,N,39670,14185,N,N,N,N,10.0,1.4,26983,9336,80.3,1.5,32992,2118,3.1,1.3,30731,8847,23.1,2.7,37424,6931,31.1,2.7,39173,2327,42.6,2.1,27710,3650,28594,2101,36380,3556,N,N,37640,7616,N,N,35698,3939,N,N,39315,3281,N,N,25135,4622,N,N,31128,3991,12395,1411,23923,2207,56.7,6.0,21932,3399,48.0,5.9,19423,2858,8.7,4.4,54408,27777,43.3,6.0,30570,5023,35.2,5.7,25965,8058,8.1,4.6,38662,12088,19.2,(X),(X),(X),19.4,(X),(X),(X),18.6,(X),(X),(X)
0500000US12057,12057,"Hillsborough County, Florida",454976,4609,46766,1122,77.2,0.6,50960,1266,15.4,0.5,33290,2053,N,N,54453,21308,2.5,0.2,56895,9304,N,N,-,**,3.4,0.4,38380,3082,1.3,0.3,36749,6322,18.7,0.6,38215,1662,62.4,0.7,54132,1556,5.6,0.5,29482,4281,39.5,0.8,50928,1694,36.9,0.6,55120,2328,18.1,0.4,30244,1580,294967,5865,55695,1481,46.5,1.2,51114,2090,53.5,1.2,58792,1521,71.0,1.4,67028,1612,20.8,1.1,30382,1464,8.2,1.0,35628,4840,160009,5444,32027,1153,49.8,2.1,28603,1813,41.9,1.8,24526,1561,7.9,1.2,51388,5641,50.2,2.1,36408,1663,39.1,2.1,31966,1939,11.1,1.3,58263,5202,23.5,(X),(X),(X),23.6,(X),(X),(X),22.1,(X),(X),(X)
0500000US12061,12061,"Indian River County, Florida",59550,1888,43685,2953,89.0,1.4,45247,2548,7.8,1.0,20997,7929,N,N,21676,8544,N,N,N,N,N,N,-,**,N,N,N,N,N,N,N,N,6.2,1.1,36368,9476,84.2,1.5,46673,2991,4.9,1.2,36647,9973,28.3,2.3,43131,7782,31.8,2.1,57333,5973,34.9,1.6,34884,4518,38687,2102,52394,6648,N,N,50446,11647,N,N,54769,6678,N,N,65554,4857,N,N,25559,3718,N,N,19191,14237,20863,1990,26549,2597,63.4,5.0,21972,3088,55.0,5.5,20696,1976,8.4,3.3,46579,32460,36.6,5.0,36524,5263,25.2,4.0,31018,7092,11.4,4.1,42500,5977,23.4,(X),(X),(X),22.0,(X),(X),(X),23.5,(X),(X),(X)
0500000US12069,12069,"Lake County, Florida",112740,2307,41871,1614,87.3,1.2,42190,1885,6.4,0.8,33215,7455,N,N,39212,7218,N,N,51417,15377,N,N,-,**,N,N,48504,11582,N,N,37196,7441,6.7,0.9,38742,9314,84.4,1.2,42504,2179,2.6,0.7,31423,9327,28.8,1.3,48923,6197,29.0,1.2,54660,4872,39.6,1.2,33433,2278,79277,2531,52474,3047,35.5,2.4,50594,7521,64.5,2.4,52790,2927,82.5,2.2,56398,2449,11.3,1.9,25737,7267,6.1,1.2,35455,11668,33463,2131,25850,2271,58.9,4.0,20040,3718,54.5,3.9,18207,2982,4.4,1.9,46975,24482,41.1,4.0,30919,2816,30.0,3.7,26764,2988,11.1,3.3,47283,11771,21.9,(X),(X),(X),23.1,(X),(X),(X),18.4,(X),(X),(X)
0500000US12071,12071,"Lee County, Florida",248128,5926,48553,1647,87.9,1.0,50578,1328,5.9,0.5,31966,3973,N,N,32804,23066,N,N,49380,5272,N,N,-,**,4.0,0.7,34620,7025,N,N,56329,51759,12.0,0.6,39774,5825,80.3,0.9,51484,1387,4.4,0.8,34982,6069,31.7,0.8,52595,3260,32.0,0.8,60524,2505,31.9,0.8,37114,1886,163526,5391,57429,2017,37.0,1.6,54155,4128,63.0,1.6,59013,2741,80.8,1.7,64077,2210,13.5,1.5,31048,2977,5.8,0.9,44261,4759,84602,3758,31761,1223,51.8,2.6,28109,1873,44.5,2.6,25294,2219,7.3,1.4,52781,4865,48.2,2.6,37317,4657,32.3,2.3,30062,1590,15.9,2.6,60766,8915,23.5,(X),(X),(X),23.1,(X),(X),(X),22.9,(X),(X),(X)
0500000US12073,12073,"Leon County, Florida",108402,1890,41516,2150,65.3,1.3,53880,3162,30.1,1.4,27409,2407,N,N,N,N,2.1,0.3,40743,14008,N,N,-,**,N,N,70693,18950,N,N,30402,6678,3.7,0.7,40688,24923,63.2,1.2,54028,3198,18.0,1.3,15231,4209,36.2,1.5,43388,4136,32.5,1.3,68767,4239,13.3,0.7,36423,4748,59561,2219,62574,3387,49.4,3.1,59165,9415,50.6,3.1,65503,4485,69.8,3.2,77066,5355,22.9,3.1,27443,3613,7.3,1.7,32355,20003,48841,2643,26818,1679,52.1,3.1,27240,2887,39.9,3.1,26710,3054,12.2,2.1,29360,4411,47.9,3.1,26322,2830,34.6,3.5,26354,4083,13.3,2.6,26286,6363,23.7,(X),(X),(X),21.5,(X),(X),(X),24.9,(X),(X),(X)
0500000US12081,12081,"Manatee County, Florida",135486,3354,45272,2296,87.4,1.2,46019,2099,7.0,0.7,28611,9634,N,N,N,N,N,N,52080,14649,N,N,-,**,3.3,0.9,49815,17535,N,N,65448,20807,9.1,0.9,38301,7247,81.9,1.3,47365,2592,4.6,1.2,41009,6683,28.9,1.2,55900,2408,33.7,1.2,53419,4238,32.8,1.1,32477,2785,89182,3566,53989,3103,40.5,2.3,55589,3539,59.5,2.3,52954,2912,76.1,2.2,61883,2386,15.8,2.0,26372,3927,8.0,2.0,42395,3122,46304,2746,28694,2539,60.1,3.2,24698,2592,50.1,3.0,21772,2010,10.0,2.4,44390,10455,39.9,3.2,34618,3812,30.7,3.1,29370,4049,9.2,2.5,57891,5630,28.5,(X),(X),(X),28.9,(X),(X),(X),24.6,(X),(X),(X)
0500000US12083,12083,"Marion County, Florida",130130,2992,40062,2073,87.6,1.1,40769,1810,8.5,0.9,32136,3088,N,N,37892,19988,N,N,76971,8151,N,N,-,**,N,N,30421,10181,N,N,55030,19284,7.1,0.7,33930,6437,82.4,1.2,41101,1845,4.1,0.9,27636,11961,28.2,1.4,49370,2888,32.1,1.1,47141,3448,35.6,1.0,29231,1418,86075,3367,46935,2141,33.5,2.2,48693,4963,66.5,2.2,46375,2170,80.3,2.2,51012,2053,13.7,1.9,32732,3076,6.1,1.7,29263,11037,44055,2679,23283,2975,58.7,3.4,20241,2144,50.9,3.2,17473,2097,7.8,2.2,45277,8766,41.3,3.4,29651,3545,30.2,3.1,25318,3173,11.1,2.8,51350,9245,31.3,(X),(X),(X),27.4,(X),(X),(X),36.0,(X),(X),(X)
0500000US12085,12085,"Martin County, Florida",57951,2186,50939,3310,94.0,1.1,51889,3648,N,N,33343,20189,N,N,-,**,N,N,N,N,N,N,-,**,N,N,53331,34895,N,N,45025,28485,5.1,1.1,49214,17898,90.5,1.4,51953,3302,1.1,1.1,30888,1775,23.3,2.1,54169,15455,36.0,1.8,66548,9274,39.5,1.8,39596,2943,36267,2144,68275,4470,N,N,63329,11767,N,N,69396,5978,N,N,72873,7161,N,N,28472,4854,N,N,64072,46469,21684,1980,31123,1455,55.0,4.4,27635,3565,51.1,4.6,25975,3327,3.9,1.8,62485,17241,45.0,4.4,36141,2103,37.3,4.6,33882,4898,7.7,3.0,65374,17870,28.4,(X),(X),(X),26.8,(X),(X),(X),30.1,(X),(X),(X)
0500000US12086,12086,"Miami-Dade County, Florida",828794,6958,41237,595,74.6,0.7,43228,1142,17.5,0.4,31801,1453,N,N,32794,22197,1.4,0.1,51798,12966,N,N,N,N,5.0,0.5,40603,3001,1.2,0.2,48806,8487,60.7,0.5,39071,1013,21.0,0.4,59029,2414,3.8,0.4,25910,3550,36.4,0.6,45986,1186,37.8,0.6,48909,1526,22.0,0.5,22167,1170,569530,8605,46731,902,43.7,1.0,45940,1398,56.3,1.0,47228,1392,66.0,1.2,56688,1696,25.3,1.0,29860,1874,8.7,0.6,37110,2816,259264,7478,25512,1030,49.7,1.4,20483,1198,43.5,1.5,16975,1264,6.2,0.8,49532,7579,50.3,1.4,30843,1290,39.6,1.7,26010,1518,10.7,1.2,53461,5455,23.6,(X),(X),(X),25.6,(X),(X),(X),18.2,(X),(X),(X)
0500000US12087,12087,"Monroe County, Florida",33013,2185,52069,3856,93.6,1.5,53888,5182,N,N,31402,5483,N,N,51650,1225,N,N,33523,491,N,N,-,**,N,N,39375,16592,N,N,N,N,14.8,2.0,39947,7011,81.4,2.4,57037,7273,3.6,1.7,48135,34294,27.4,2.1,55486,9071,46.4,2.7,57064,6777,22.7,1.8,37551,9148,18861,1775,63172,5025,N,N,50795,15046,N,N,67470,7598,N,N,71247,7291,N,N,21781,8933,N,N,56240,7960,14152,1739,40513,8199,38.9,5.9,37736,11369,29.8,5.9,31557,9151,9.2,3.7,75560,39756,61.1,5.9,41700,12632,40.4,6.7,31017,5892,20.7,6.5,81263,14305,25.7,(X),(X),(X),26.2,(X),(X),(X),23.3,(X),(X),(X)
0500000US12089,12089,"Nassau County, Florida",23417,1782,55925,8685,87.9,2.7,62165,9550,N,N,31276,19455,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,81939,44381,87.4,2.8,62165,9444,4.6,2.7,30359,25841,26.5,3.8,64044,14009,45.9,4.6,62164,14739,22.9,3.8,42557,11084,17193,1744,68236,7726,N,N,59157,16721,N,N,73437,9297,N,N,80502,7320,N,N,31361,3533,N,N,25620,19428,6224,1305,27173,4066,52.3,9.9,26809,7313,44.8,10.2,24025,11482,7.5,5.9,81246,81336,47.7,9.9,27422,5942,40.0,10.0,27639,6817,7.8,7.3,27313,19275,42.7,(X),(X),(X),42.9,(X),(X),(X),38.3,(X),(X),(X)
0500000US12091,12091,"Okaloosa County, Florida",76767,2030,54422,3174,86.7,1.2,56056,2227,8.3,1.0,38136,5696,N,N,53188,32442,N,N,49553,9849,N,N,-,**,N,N,34203,7236,N,N,64025,13020,N,N,33536,8989,83.6,1.2,56790,2334,6.9,1.6,33944,4641,34.6,1.7,55869,2876,37.6,1.6,67669,8745,20.9,1.4,44061,5983,51817,2448,61923,4407,45.4,2.9,56572,3309,54.6,2.9,67417,5195,78.8,2.8,70272,3318,16.4,2.7,30501,6496,4.8,1.5,60349,19108,24950,1948,34391,3286,49.5,4.3,29427,4898,42.2,4.3,24664,4635,7.3,3.1,66354,9997,50.5,4.3,39696,4324,39.4,4.1,34890,4930,11.1,3.0,66403,18118,25.9,(X),(X),(X),24.1,(X),(X),(X),29.4,(X),(X),(X)
0500000US12095,12095,"Orange County, Florida",392562,4580,48986,1211,67.4,0.8,54382,1723,19.0,0.7,34076,1880,N,N,44158,34492,3.6,0.3,64052,4332,N,N,N,N,7.8,0.6,44504,3284,1.8,0.3,42704,8126,20.7,0.5,41611,2141,55.5,0.7,57806,2405,6.6,0.5,25392,3406,42.9,0.8,50960,1224,35.7,0.7,58897,3276,14.7,0.4,33874,2424,258304,5527,56498,1242,49.1,1.2,52968,3470,50.9,1.2,58803,2565,69.7,1.5,68350,2550,21.9,1.4,29736,1747,8.4,1.0,41246,3702,134258,4879,32743,1677,50.1,1.8,26980,1964,40.2,1.9,23673,1256,9.9,1.3,49762,2906,49.9,1.8,40205,3340,33.9,1.9,33899,3622,16.0,1.8,61123,7863,28.1,(X),(X),(X),28.8,(X),(X),(X),24.8,(X),(X),(X)
0500000US12097,12097,"Osceola County, Florida",89902,2457,44951,2483,75.3,2.3,47698,2416,8.7,1.1,37446,4242,N,N,65731,57525,N,N,41667,20826,N,N,N,N,10.6,1.9,39565,6353,N,N,31152,5723,35.7,1.4,36996,3474,52.6,1.4,50460,2431,7.1,1.5,30413,8150,41.2,1.9,47617,4074,35.2,1.5,50111,3822,16.6,1.0,33168,5163,67745,2575,48856,2682,52.3,2.7,45832,5027,47.7,2.7,52382,4178,73.2,3.0,53759,2725,20.6,2.7,30701,5033,6.2,1.7,36482,11661,22157,2504,33288,4428,41.6,4.6,28312,6678,35.3,4.9,24365,8120,6.3,2.8,48904,2438,58.4,4.6,35702,3854,39.8,6.3,26292,10848,18.5,4.9,54671,18533,30.6,(X),(X),(X),30.2,(X),(X),(X),28.3,(X),(X),(X)
