GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
0500000US12001,12001,"Alachua County, Florida",96472,2749,39636,2436,74.0,1.9,45914,4265,18.5,1.8,26288,4012,N,N,N,N,5.0,0.6,31360,3873,N,N,-,**,N,N,N,N,N,N,N,N,8.5,1.1,24615,6995,67.0,1.7,49763,4668,18.5,1.8,12224,4407,31.4,1.7,47782,5019,33.0,1.9,55286,3901,17.2,1.1,42453,7440,50291,3059,63280,5468,40.4,4.1,66229,8075,59.6,4.1,60606,8387,71.4,3.8,78039,5084,22.2,3.4,32570,7426,6.4,1.9,37355,10010,46181,2731,22768,2700,53.0,3.4,23340,3988,36.6,3.8,24326,4670,16.4,2.8,19315,10128,47.0,3.4,22314,3253,29.3,3.4,22152,3117,17.8,3.2,23039,13154,32.0,(X),(X),(X),28.2,(X),(X),(X),35.9,(X),(X),(X)
0500000US12005,12005,"Bay County, Florida",69884,4181,44310,3237,85.8,1.8,45534,4252,9.7,1.3,37202,11911,N,N,N,N,N,N,34335,22815,N,N,-,**,N,N,35770,19701,N,N,39023,13465,N,N,36548,9035,81.8,1.8,47409,4609,7.0,2.1,41435,14223,32.9,2.7,43519,7286,37.9,2.5,51525,6684,22.3,1.5,36085,4276,44401,3897,57165,4349,N,N,52586,15314,N,N,58990,5583,N,N,67042,6085,N,N,30028,5191,N,N,33561,11931,25483,3005,32197,5159,50.7,6.3,31353,5887,41.3,6.3,28638,5053,9.4,3.4,51422,16670,49.3,6.3,32958,7662,39.2,6.3,26246,9798,10.1,4.0,38194,7011,36.3,(X),(X),(X),34.7,(X),(X),(X),38.8,(X),(X),(X)
0500000US12009,12009,"Brevard County, Florida",216180,5176,46429,1596,86.8,0.9,48688,2806,9.2,0.7,26420,6552,N,N,N,N,N,N,38750,24918,N,N,186262,49318,N,N,51317,7352,1.4,0.3,44746,23308,6.0,0.6,50181,10146,82.0,0.9,48794,2740,2.3,0.6,27167,8744,23.4,1.3,50651,3165,42.2,1.2,55453,4927,32.1,1.1,37862,2161,135406,4953,58382,2861,33.1,2.1,54315,6092,66.9,2.1,59682,2737,74.5,2.3,69837,3325,18.6,2.1,31305,2524,7.0,1.4,42115,14513,80774,4827,29131,1164,52.8,3.0,27580,1944,45.2,2.9,24863,2224,7.6,1.6,50753,10341,47.2,3.0,31865,3608,36.4,3.1,28572,2055,10.8,2.0,46251,5574,29.6,(X),(X),(X),31.6,(X),(X),(X),25.6,(X),(X),(X)
0500000US12011,12011,"Broward County, Florida",668281,7949,48880,1663,70.2,0.8,51803,1464,22.7,0.7,39548,2162,N,N,70601,15129,3.0,0.3,59596,8099,N,N,N,N,2.1,0.3,47719,8018,1.7,0.3,51590,7754,21.7,0.7,46969,2725,52.1,0.7,54349,2375,2.0,0.3,33958,1835,33.6,0.8,53397,2129,41.7,0.8,57027,2090,22.8,0.6,29037,1281,415098,9323,59452,1761,46.1,1.3,55440,2406,53.9,1.3,61887,1993,67.3,1.3,74543,2851,24.7,1.1,35486,2374,8.0,0.9,42418,4639,253183,8478,31392,1485,52.6,1.6,25760,1952,46.2,1.5,23445,1399,6.4,0.9,54786,9196,47.4,1.6,39706,2512,37.5,1.5,35862,1887,9.9,1.1,56927,6632,30.5,(X),(X),(X),32.1,(X),(X),(X),25.9,(X),(X),(X)
0500000US12015,12015,"Charlotte County, Florida",68252,3736,41190,3426,94.2,1.1,41891,4125,N,N,36224,25905,N,N,N,N,N,N,N,N,N,N,-,**,N,N,-,**,N,N,38894,1938,N,N,26828,8788,90.9,1.6,43000,4386,0.9,0.6,12839,11634,15.1,2.0,58747,17031,34.4,2.4,50357,7971,49.5,2.7,37552,2735,45444,3478,53526,6080,N,N,59405,12698,N,N,51488,6261,N,N,59196,6749,N,N,35581,7635,N,N,43119,22453,22808,2574,24628,3081,62.8,5.0,23861,2894,53.2,6.2,21804,4546,9.7,5.7,38197,13554,37.2,5.0,27352,4631,33.1,5.0,27655,4250,4.1,2.6,24152,14977,31.6,(X),(X),(X),33.3,(X),(X),(X),27.2,(X),(X),(X)
0500000US12017,12017,"Citrus County, Florida",60923,2875,33764,2794,95.1,1.4,34243,3210,N,N,N,N,N,N,-,**,N,N,"250,000+",***,N,N,-,**,N,N,-,**,N,N,47667,39741,N,N,22947,9586,92.7,1.9,34667,3201,1.1,0.8,18493,25102,18.2,2.6,29191,3776,35.6,2.4,38640,10167,45.1,2.8,34499,3633,38563,3475,44259,3686,N,N,32063,12014,N,N,45917,5567,N,N,49477,5036,N,N,25523,7235,N,N,43410,53575,22360,3017,22457,2148,54.2,6.7,21607,1847,43.8,6.8,19619,2845,10.4,3.8,35619,35735,45.8,6.7,24097,4224,36.8,6.1,24321,4944,9.0,4.3,23556,16629,37.7,(X),(X),(X),36.9,(X),(X),(X),36.9,(X),(X),(X)
0500000US12019,12019,"Clay County, Florida",66715,2636,54389,2785,83.8,1.9,56566,4525,N,N,44564,5309,N,N,33895,712,N,N,53444,35845,N,N,-,**,N,N,53516,2897,N,N,N,N,N,N,80969,54241,78.8,2.1,55556,3985,2.8,1.5,26513,21823,34.8,2.6,63765,9085,43.5,2.7,54128,6601,18.9,1.4,41497,6252,49744,2908,62330,5798,N,N,64620,16885,N,N,60917,8662,N,N,75448,8105,N,N,41910,6234,N,N,46754,2635,16971,2359,28779,10182,47.0,7.3,30487,9924,36.4,7.0,26018,4211,10.6,6.0,53377,22563,53.0,7.3,26371,16262,37.8,6.5,26650,14956,15.2,5.3,24317,42478,32.9,(X),(X),(X),30.7,(X),(X),(X),37.2,(X),(X),(X)
0500000US12021,12021,"Collier County, Florida",123949,4961,50564,1694,92.1,1.2,52064,2575,4.2,1.0,27930,4446,N,N,N,N,N,N,73476,32762,N,N,-,**,N,N,25844,10817,N,N,26064,20551,15.2,1.8,37992,12182,79.7,2.1,56967,4179,1.4,0.7,26468,7839,22.3,2.1,48634,5855,33.6,2.3,53337,5962,42.7,1.7,50321,2654,81401,4907,60465,4280,28.4,3.1,44804,7480,71.6,3.1,66260,3128,80.3,3.6,69025,5583,14.9,3.1,26268,4479,4.8,1.5,39051,7536,42548,3373,36058,4753,59.6,4.3,32196,4857,51.3,4.6,29938,3381,8.3,2.5,67355,18311,40.4,4.3,41888,6587,33.3,4.2,37314,8921,7.1,2.7,50197,6341,32.0,(X),(X),(X),30.6,(X),(X),(X),33.2,(X),(X),(X)
0500000US12023,12023,"Columbia County, Florida",23883,1678,35008,5498,81.8,3.8,38491,5433,N,N,27262,7888,N,N,-,**,N,N,87949,32699,N,N,-,**,N,N,25136,13009,N,N,N,N,N,N,25628,14893,79.2,3.7,38917,5634,0.8,1.1,52834,55616,29.2,5.2,34584,8887,43.1,5.6,34873,11862,26.9,4.4,35932,9560,14977,1502,41748,5603,N,N,40126,8957,N,N,42951,7357,N,N,51540,3750,N,N,26721,5110,N,N,34355,11939,8906,1724,22271,7362,54.4,9.8,21255,3102,48.4,10.6,20380,2677,6.0,5.6,43200,5752,45.6,9.8,28524,6885,42.9,9.9,27180,10653,2.7,3.0,53750,6994,43.4,(X),(X),(X),44.4,(X),(X),(X),41.4,(X),(X),(X)
0500000US12031,12031,"Duval County, Florida",329530,4930,45958,1859,66.7,0.9,52575,2524,27.1,0.7,32584,2161,N,N,N,N,3.3,0.4,60295,15044,N,N,20581,10319,N,N,45508,21166,1.4,0.4,40959,20702,6.8,0.6,42190,6489,61.8,0.9,53985,2821,4.4,0.7,20767,5016,36.3,1.2,48610,3391,40.4,1.0,52479,2948,18.9,0.7,35632,2490,206551,5517,57031,2191,44.5,1.7,48638,3735,55.5,1.7,62891,4120,68.4,2.0,72294,3215,24.3,1.8,26124,2323,7.3,1.1,36819,6338,122979,5182,31729,1561,56.1,2.4,28645,3231,46.5,2.5,25491,2325,9.6,1.7,50080,5530,43.9,2.4,34198,1583,35.1,2.6,31762,2276,8.8,1.7,51426,12342,36.9,(X),(X),(X),37.6,(X),(X),(X),35.0,(X),(X),(X)
0500000US12033,12033,"Escambia County, Florida",107490,3429,40917,3268,76.5,1.8,45252,3913,18.7,1.4,28592,3874,N,N,N,N,N,N,37100,22089,N,N,N,N,N,N,80810,40535,N,N,81115,30137,3.4,0.8,44773,25646,74.1,1.7,45700,4012,4.1,1.1,20900,6961,29.8,1.7,46670,6899,39.7,1.5,44921,5035,26.3,1.1,36759,2808,66915,3532,53721,4509,39.5,2.8,50466,11183,60.5,2.8,55021,3985,71.7,2.6,65335,7076,22.6,2.3,29637,5098,5.6,1.4,36349,12655,40575,2877,28593,3444,52.8,3.6,23419,3234,46.4,3.6,21373,2561,6.4,2.1,39280,4718,47.2,3.6,35078,3574,37.2,3.8,31556,3335,9.9,3.2,52333,25513,27.6,(X),(X),(X),27.9,(X),(X),(X),26.6,(X),(X),(X)
0500000US12035,12035,"Flagler County, Florida",34434,3568,46232,5562,78.1,4.1,52672,6845,N,N,N,N,N,N,-,**,N,N,58967,51893,N,N,-,**,N,N,N,N,N,N,36046,18272,N,N,33254,12716,75.9,4.4,53287,7246,0.3,0.6,-,**,24.4,6.1,52709,30003,39.1,4.4,49981,22961,36.2,5.2,36890,13322,25902,3437,54084,8139,N,N,34875,21694,N,N,60210,14659,N,N,58496,9848,N,N,20313,23197,N,N,75333,41647,8532,2416,20264,4456,65.6,10.7,19304,5500,61.1,10.9,19016,5512,4.5,4.7,23400,16755,34.4,10.7,23492,19875,25.5,8.9,17127,7964,8.9,5.6,73542,34464,44.3,(X),(X),(X),39.1,(X),(X),(X),58.7,(X),(X),(X)
0500000US12053,12053,"Hernando County, Florida",71067,2769,41150,2368,93.1,1.3,42084,2821,N,N,19132,5908,N,N,-,**,N,N,52512,23909,N,N,-,**,N,N,52896,19341,N,N,N,N,6.1,1.2,44647,4746,88.2,1.6,41572,3140,1.4,1.0,12170,21681,21.9,1.8,40669,4374,38.2,2.1,48838,4345,38.6,2.1,37913,3224,47506,2768,47667,4506,33.3,3.3,41050,7916,66.7,3.3,50119,3276,79.2,3.3,53117,2721,15.1,2.6,26216,6383,5.7,2.0,23339,6621,23561,2302,25425,2831,53.8,4.4,21635,1817,49.3,4.8,20928,2618,4.5,2.1,42380,18557,46.2,4.4,35550,4905,40.5,4.4,33294,7676,5.7,2.5,49570,7503,26.7,(X),(X),(X),28.0,(X),(X),(X),23.3,(X),(X),(X)
0500000US12055,12055,"Highlands County, Florida",40123,2604,33652,2382,89.1,1.7,33985,2635,6.8,1.3,23616,4791,N,N,-,**,N,N,98733,11612,N,N,-,**,N,N,N,N,N,N,N,N,10.2,1.6,30845,5783,80.9,2.3,34198,2824,1.1,0.8,19643,15999,17.2,2.9,32483,12771,32.5,3.1,39972,9291,49.1,3.0,31715,2691,25625,2320,42264,4461,N,N,36786,10885,N,N,44506,5956,N,N,46791,5710,N,N,28350,5398,N,N,30465,25217,14498,2029,21504,3304,56.8,6.7,19600,2301,50.8,7.6,19132,2592,6.0,3.1,57691,49275,43.2,6.7,28322,5566,34.9,7.4,25716,11007,8.4,4.0,38083,1759,29.5,(X),(X),(X),26.8,(X),(X),(X),33.0,(X),(X),(X)
0500000US12057,12057,"Hillsborough County, Florida",464379,7215,46761,1297,75.2,0.8,51132,1216,16.4,0.5,31001,2926,N,N,31623,15357,3.1,0.3,65792,10974,N,N,N,N,2.8,0.4,31561,6421,2.0,0.3,40242,6698,21.3,0.8,35905,1879,58.5,0.9,55521,1654,4.2,0.6,21480,3063,37.1,0.9,51114,2159,39.5,0.8,54303,2114,19.2,0.5,33115,1761,298797,7381,56324,1340,45.4,1.4,53156,2482,54.6,1.4,59172,2185,70.5,1.2,70481,2283,22.4,1.1,29484,2209,7.2,0.8,37469,8018,165582,5504,30889,1523,51.5,1.8,28031,2174,43.4,1.7,25033,2052,8.1,1.2,48748,5750,48.5,1.8,34147,4145,35.8,2.1,26867,3224,12.6,1.3,59752,7955,28.2,(X),(X),(X),29.3,(X),(X),(X),24.8,(X),(X),(X)
0500000US12061,12061,"Indian River County, Florida",57515,2836,39767,3090,89.6,1.5,41974,4204,8.6,1.6,27686,9230,N,N,-,**,N,N,79038,44394,N,N,-,**,N,N,"250,000+",***,N,N,N,N,6.7,1.5,31497,10368,83.5,1.8,43095,4785,1.6,0.9,23116,9314,21.1,2.0,39736,6236,33.8,2.7,50663,6356,43.6,2.6,35189,4254,36501,2606,52611,4056,N,N,40921,6671,N,N,59938,10227,N,N,67072,8173,N,N,27103,5282,N,N,24838,17732,21014,2302,25723,2380,60.0,5.3,24534,2822,55.3,5.2,23290,3346,4.7,2.4,38028,13768,40.0,5.3,27893,3732,31.4,5.7,22218,8807,8.6,4.4,45703,45160,31.0,(X),(X),(X),32.6,(X),(X),(X),28.2,(X),(X),(X)
0500000US12069,12069,"Lake County, Florida",113539,4047,45454,2592,88.8,1.8,45830,2394,6.8,1.3,38316,10050,N,N,N,N,N,N,53347,17800,N,N,-,**,N,N,N,N,N,N,N,N,9.4,1.5,44619,5722,81.2,1.9,46478,2678,3.0,1.2,24686,6705,24.7,1.9,54975,10487,33.2,1.9,51810,4628,39.1,1.9,36773,4589,80239,4293,51541,2649,N,N,46220,9171,N,N,52195,2714,N,N,56463,3716,N,N,23851,4503,N,N,39523,13774,33300,3572,25873,2591,60.0,4.8,23210,2398,48.7,5.1,21752,2441,11.3,3.9,36097,19687,40.0,4.8,36466,10976,31.2,4.9,35203,10871,8.8,2.6,46009,20033,32.1,(X),(X),(X),33.3,(X),(X),(X),28.1,(X),(X),(X)
0500000US12071,12071,"Lee County, Florida",238389,6253,45266,1691,89.1,1.0,46728,1551,6.2,0.6,33221,5181,N,N,N,N,N,N,56091,21821,N,N,-,**,2.6,0.7,35097,7148,N,N,38058,19414,11.2,1.0,36210,3608,81.0,1.2,48322,2242,2.1,0.6,35725,10998,24.6,1.2,44001,4921,36.0,1.5,51816,2962,37.3,1.1,41499,2204,152405,5812,55792,2538,34.0,1.7,42284,6953,66.0,1.7,60614,2825,78.4,1.8,63889,1934,14.4,1.4,30285,2735,7.2,1.3,31421,6875,85984,5001,31011,2162,56.0,2.5,27673,2073,48.2,2.6,25443,1736,7.7,1.8,48070,10825,44.0,2.5,37361,4012,34.5,2.6,32568,5846,9.5,1.7,50368,8180,34.4,(X),(X),(X),34.5,(X),(X),(X),31.6,(X),(X),(X)
0500000US12073,12073,"Leon County, Florida",110069,2642,44731,2669,64.2,1.5,57309,6047,30.5,1.4,29574,5629,N,N,47327,22831,N,N,41837,36298,N,N,-,**,N,N,N,N,N,N,26002,17417,4.4,0.7,30658,19043,61.2,1.4,59187,5475,15.5,1.7,14144,3685,34.3,1.6,45908,3840,34.8,1.5,65677,4922,15.4,0.9,46845,6911,61104,3126,66478,4713,45.9,3.7,53536,8479,54.1,3.7,74341,6615,66.9,3.5,88300,5570,24.7,3.2,32548,7146,8.4,2.2,36841,14279,48965,3328,28834,3371,56.8,3.7,26291,4268,39.2,4.1,24825,3967,17.7,3.3,29514,6430,43.2,3.7,31423,3918,24.6,3.7,30227,6859,18.6,3.6,34504,7315,38.2,(X),(X),(X),36.3,(X),(X),(X),38.1,(X),(X),(X)
0500000US12081,12081,"Manatee County, Florida",134359,3863,43234,2123,87.8,1.3,45285,1849,6.8,0.9,29082,5763,N,N,"250,000+",***,N,N,56447,14911,N,N,-,**,3.3,0.8,26365,5426,N,N,42760,36022,10.0,0.9,35935,4126,81.3,1.4,45676,1843,2.7,0.8,20741,3276,23.4,1.4,50807,5996,38.6,1.4,49024,5247,35.3,1.3,36517,3386,86834,3871,51203,3411,34.5,1.9,46450,5284,65.5,1.9,52942,4130,77.9,2.5,60060,3883,16.4,2.2,28919,5713,5.7,1.5,50007,24248,47525,3196,28219,2821,55.7,3.2,25584,3582,46.0,3.5,21411,2659,9.7,2.8,54165,19514,44.3,3.2,33691,6008,33.8,3.2,25374,6515,10.5,2.3,63435,10490,35.3,(X),(X),(X),36.8,(X),(X),(X),31.0,(X),(X),(X)
0500000US12083,12083,"Marion County, Florida",133433,4827,36255,1503,86.0,1.4,37484,1989,10.2,1.1,26107,4626,N,N,N,N,N,N,60793,52424,N,N,-,**,N,N,N,N,N,N,29648,25066,7.9,0.9,27693,6615,79.8,1.3,38490,2165,2.8,0.8,36409,8158,20.5,1.5,38777,6035,37.0,1.5,37128,3215,39.8,1.6,34646,2396,88024,4695,43981,2946,27.8,2.1,37216,3821,72.2,2.1,45811,2513,75.8,2.6,49917,2939,18.1,2.2,25043,3436,6.1,1.7,36797,6109,45409,4198,24822,3024,55.2,4.3,23345,3682,46.3,4.5,20722,2218,8.8,2.5,36617,9464,44.8,4.3,27121,5275,34.2,4.5,22463,5785,10.6,3.5,42369,12933,31.1,(X),(X),(X),31.5,(X),(X),(X),29.2,(X),(X),(X)
0500000US12085,12085,"Martin County, Florida",59005,2802,50022,4466,92.3,2.0,52844,3949,N,N,45526,27565,N,N,42936,38372,N,N,N,N,N,N,-,**,N,N,N,N,N,N,N,N,N,N,26140,7052,86.6,1.6,54382,3414,1.9,1.0,29731,15830,19.8,2.1,42671,16896,39.3,2.3,62223,10232,38.9,2.1,47207,4439,37633,2960,68277,4960,N,N,69940,10257,N,N,67606,8433,N,N,75504,5964,N,N,45285,10306,N,N,44314,30636,21372,2409,27536,3432,48.2,5.7,27135,5293,43.1,5.3,24952,5463,5.1,2.5,29535,26375,51.8,5.7,27813,5704,40.8,5.5,23111,6064,10.9,4.2,47434,35003,29.9,(X),(X),(X),29.1,(X),(X),(X),30.9,(X),(X),(X)
0500000US12086,12086,"Miami-Dade County, Florida",818297,8547,40552,710,77.7,0.6,42339,991,17.0,0.5,31785,1885,N,N,31196,31044,1.5,0.1,59694,15964,N,N,-,**,2.5,0.3,33452,5731,1.2,0.2,37524,2635,63.2,0.6,37528,1117,19.5,0.5,61639,1635,2.6,0.3,24435,3585,34.5,0.7,44604,1712,40.6,0.7,47822,2121,22.3,0.6,24108,1074,556127,8960,46577,1242,42.0,1.1,42991,2043,58.0,1.1,49394,1862,64.4,1.3,59481,2601,26.2,1.2,27848,1883,9.4,0.7,33880,2202,262170,7822,26089,1156,52.4,1.8,20203,1662,45.2,1.7,17206,2035,7.2,1.0,41143,6010,47.6,1.8,33663,2617,37.2,1.9,28873,2508,10.4,1.2,56897,6556,29.2,(X),(X),(X),30.5,(X),(X),(X),24.6,(X),(X),(X)
0500000US12087,12087,"Monroe County, Florida",24735,2077,51524,2973,92.5,1.8,53142,4246,N,N,42393,24069,N,N,-,**,N,N,21298,20478,N,N,-,**,N,N,N,N,N,N,-,**,15.5,4.2,27688,12625,77.6,4.3,56351,5339,1.1,0.7,61516,64095,26.3,5.0,52038,3633,40.3,4.9,51903,8375,32.4,3.1,45635,13486,14165,1679,61080,10637,N,N,50207,10711,N,N,70532,6965,N,N,71581,6430,N,N,26875,10194,N,N,30938,13428,10570,1450,35064,5184,39.5,7.2,33269,11541,28.8,6.7,21028,8704,10.7,4.2,68063,24232,60.5,7.2,36068,8139,46.8,6.7,31468,10440,13.8,4.8,70321,57360,32.4,(X),(X),(X),30.1,(X),(X),(X),35.5,(X),(X),(X)
0500000US12089,12089,"Nassau County, Florida",27538,1850,52466,5762,91.1,2.7,53792,4938,N,N,43890,23309,N,N,N,N,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,88.1,3.3,54831,4338,0.5,0.6,24728,77202,23.9,3.4,60550,19167,44.6,4.1,57406,6027,31.0,3.6,41157,4506,20025,1981,59119,6246,N,N,59227,22309,N,N,59022,5990,N,N,67423,9992,N,N,37878,11010,N,N,51047,11731,7513,1559,30089,10543,61.4,9.2,22009,9496,58.4,9.5,20812,9550,3.0,3.2,54869,97217,38.6,9.2,43559,10691,31.9,9.0,43839,13664,6.8,5.6,42685,22533,28.3,(X),(X),(X),29.3,(X),(X),(X),23.0,(X),(X),(X)
0500000US12091,12091,"Okaloosa County, Florida",70573,2811,49158,4050,84.0,1.8,53833,4193,7.9,1.6,31086,4903,N,N,33832,11188,N,N,N,N,N,N,-,**,N,N,36270,11162,N,N,36464,11743,N,N,39504,4797,80.7,1.9,54985,3565,5.1,1.6,25952,10901,32.3,2.0,49920,8890,41.2,2.3,58720,4452,21.4,1.3,45718,5024,46613,2751,60379,3559,42.5,3.6,47396,13457,57.5,3.6,63337,5321,71.7,4.0,70063,4297,21.5,3.2,30714,2725,6.8,2.4,35653,15277,23960,2440,32187,2284,43.5,5.7,30237,3573,34.5,4.4,24547,5215,9.0,4.4,81465,21023,56.5,5.7,36123,4426,49.9,5.6,35330,4119,6.6,3.1,56056,41270,29.1,(X),(X),(X),31.0,(X),(X),(X),23.4,(X),(X),(X)
0500000US12095,12095,"Orange County, Florida",415350,6451,44732,1877,70.3,0.9,48001,1986,19.0,0.7,33530,3089,N,N,N,N,4.0,0.4,56608,9107,N,N,33960,31638,4.8,0.8,32972,6347,1.4,0.3,41115,9012,24.1,0.9,36316,3419,52.1,0.9,53320,2668,6.4,0.6,24192,4848,40.5,0.9,47010,2058,37.3,1.0,52177,2311,15.8,0.6,33745,2662,264119,6944,52394,1990,46.9,1.8,46683,3447,53.1,1.8,56769,2217,66.8,1.7,66570,2420,25.5,1.7,28867,2354,7.7,1.0,38619,4743,151231,6792,31349,1471,47.4,2.0,28482,2732,36.4,1.8,23063,2385,11.0,1.7,46222,9189,52.6,2.0,34572,3112,37.7,2.2,28511,3783,14.9,1.6,55582,6046,31.1,(X),(X),(X),29.3,(X),(X),(X),32.1,(X),(X),(X)
0500000US12097,12097,"Osceola County, Florida",92485,4186,41040,2899,80.0,2.4,42147,4902,9.9,1.8,37154,6618,N,N,-,**,N,N,73642,31137,N,N,-,**,5.4,1.6,35772,3783,N,N,48835,24246,42.1,1.8,34347,3683,45.5,2.2,49439,5638,3.5,1.4,29578,2086,37.3,2.4,40338,4310,42.0,2.4,48073,6515,17.2,1.5,38172,6878,71250,3938,43864,4871,46.7,3.5,35696,5718,53.3,3.5,50539,3005,66.7,3.8,55162,4807,26.4,3.6,29677,3421,6.9,2.2,26613,13435,21235,3047,28929,2668,45.6,6.7,25258,5032,38.9,6.0,20188,6414,6.8,3.3,52957,42959,54.4,6.7,31262,4680,39.8,7.5,29160,4283,14.5,5.9,34721,9326,41.2,(X),(X),(X),42.4,(X),(X),(X),33.9,(X),(X),(X)
0500000US12099,12099,"Palm Beach County, Florida",521589,7286,48953,1587,82.9,0.6,51617,1128,13.0,0.5,34628,3565,N,N,31363,14469,1.8,0.2,75364,8661,N,N,-,**,1.1,0.3,42647,12891,1.1,0.2,46273,5420,14.0,0.6,38915,3064,70.5,0.8,54622,1509,2.1,0.4,29682,9300,26.1,0.8,50247,2039,38.5,0.8,58903,2658,33.3,0.8,39358,2236,319236,7293,60856,2116,38.2,1.3,53992,2903,61.8,1.3,64161,2324,74.2,1.3,72336,2085,19.0,1.2,32649,4204,6.9,0.8,42798,3300,202353,6748,32318,1899,58.8,1.5,28534,2132,51.0,1.6,25792,1186,7.8,0.9,54907,6851,41.2,1.5,38737,2876,31.8,1.6,32426,4081,9.4,1.2,58647,5374,35.0,(X),(X),(X),35.5,(X),(X),(X),33.2,(X),(X),(X)
0500000US12101,12101,"Pasco County, Florida",182321,5054,40766,1789,92.6,1.1,39888,2099,4.0,0.7,55828,25597,N,N,N,N,N,N,78313,48588,N,N,-,**,N,N,58199,2260,N,N,24723,8020,8.4,0.7,48706,11717,85.4,1.1,39564,2063,1.5,0.5,22788,8654,26.8,1.6,53562,6163,37.9,1.4,46820,5756,33.7,1.1,31846,1668,118783,4939,51785,2244,35.2,2.3,58922,10140,64.8,2.3,50130,2715,79.1,2.2,59794,2927,14.5,1.7,30522,2417,6.4,1.3,35328,6976,63538,4723,22189,1414,56.6,3.4,20832,2136,48.2,3.5,18959,2267,8.4,2.8,26488,29698,43.4,3.4,23782,2658,34.7,3.5,21971,2689,8.7,2.4,48842,18906,25.4,(X),(X),(X),26.3,(X),(X),(X),21.7,(X),(X),(X)
0500000US12103,12103,"Pinellas County, Florida",392267,6625,42852,1457,87.4,0.6,44982,1540,8.6,0.5,28944,3662,N,N,37802,17859,2.1,0.3,52301,7816,N,N,-,**,N,N,37851,10092,1.0,0.3,37369,9849,5.9,0.5,35944,4352,82.3,0.7,45500,1350,2.4,0.4,23787,4586,24.4,0.8,48542,2486,41.7,1.0,52839,2633,31.6,0.8,30559,1149,216852,5777,57164,1745,34.3,1.7,54267,4369,65.7,1.7,58419,1693,72.4,1.5,69219,2919,21.0,1.4,32112,3046,6.6,1.1,36886,6002,175415,5176,28496,1708,55.3,1.7,26537,1790,47.7,1.6,23929,1172,7.6,1.0,51990,4027,44.7,1.7,30665,1760,36.9,1.7,26942,2160,7.8,1.1,59728,7685,34.8,(X),(X),(X),34.0,(X),(X),(X),34.8,(X),(X),(X)
