GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
0500000US08031,08031,"Denver County, Colorado",241579,3361,42370,1514,77.3,1.4,45559,1625,10.3,0.5,27692,3723,N,N,34397,6226,2.4,0.4,47139,7569,N,N,N,N,7.4,1.0,35265,7203,N,N,39743,12552,23.8,0.7,31113,2315,62.0,0.8,50812,1988,7.4,0.5,26780,2534,44.8,1.0,46061,1716,30.9,0.9,52400,2416,17.0,0.6,26828,2655,119873,4057,52139,2076,44.1,2.5,44740,3966,55.9,2.5,59243,4397,69.3,2.6,65850,3667,20.0,2.1,29641,2377,10.8,1.9,38860,12363,121706,4799,33260,2160,48.7,1.8,30970,1734,41.5,1.9,27307,2674,7.3,1.2,53396,9294,51.3,1.8,37430,3667,39.1,2.1,31373,4045,12.2,1.6,55419,8286,21.3,(X),(X),(X),22.8,(X),(X),(X),19.0,(X),(X),(X)
0500000US08035,08035,"Douglas County, Colorado",87654,1006,87670,5266,92.0,1.2,88555,5827,N,N,107940,44757,N,N,75563,24335,N,N,80616,16379,N,N,N,N,N,N,74911,21484,N,N,87599,28134,6.2,0.9,67853,13755,88.2,1.2,90597,4772,4.3,1.2,32056,8282,52.2,2.0,86883,7472,36.8,1.8,101422,5759,6.6,0.9,58557,18112,67754,1996,99531,4558,N,N,94477,5716,N,N,104417,6003,N,N,104277,3620,N,N,48216,18300,N,N,85335,35150,19900,1717,50159,6923,51.9,5.7,42711,6619,43.7,5.4,36278,7901,8.3,2.9,64417,20884,48.1,5.7,56579,4829,34.7,5.5,52849,5002,13.4,4.3,67699,21265,12.6,(X),(X),(X),13.2,(X),(X),(X),10.8,(X),(X),(X)
0500000US08041,08041,"El Paso County, Colorado",215414,2900,50714,2407,83.2,0.8,53398,2117,6.9,0.6,35308,11778,N,N,61569,45097,2.2,0.4,54044,17686,N,N,66534,35010,4.8,0.7,36669,12526,N,N,40889,15222,9.7,0.7,33489,5455,78.8,0.8,54891,2360,5.8,0.8,24698,3769,44.4,1.2,52370,3322,35.0,1.0,63976,3371,14.8,0.5,35356,2808,142742,4208,61719,2451,51.9,1.8,55323,4326,48.1,1.8,67265,3968,76.8,2.4,72341,3163,17.5,2.1,23012,4006,5.7,1.0,40390,8139,72672,4331,31973,2112,50.4,3.0,24956,2798,41.2,2.7,22034,1344,9.2,1.8,47408,4937,49.6,3.0,40451,4972,38.5,3.4,32412,3454,11.1,2.5,54751,9936,18.8,(X),(X),(X),19.4,(X),(X),(X),17.0,(X),(X),(X)
0500000US08059,08059,"Jefferson County, Colorado",211394,2128,60944,1216,91.0,0.9,61516,1267,N,N,56103,8480,N,N,55369,20063,N,N,75397,23738,N,N,-,**,3.7,0.7,36863,10327,N,N,61178,10416,10.0,0.7,45355,7087,85.4,1.0,62016,1748,5.5,0.6,25720,7416,34.9,1.1,65034,4234,42.4,1.1,72101,3861,17.2,0.6,36665,3530,139691,3931,73355,3352,45.2,2.2,68549,4856,54.8,2.2,76262,2588,79.0,1.8,83171,2288,14.5,1.5,36901,2123,6.5,1.2,45819,4622,71703,3754,35747,1701,53.9,2.4,30561,2564,45.0,2.3,27331,2601,8.9,2.0,61636,17527,46.1,2.4,42329,5221,33.8,2.2,36604,2933,12.3,2.2,66552,10475,15.8,(X),(X),(X),16.8,(X),(X),(X),13.2,(X),(X),(X)
0500000US08069,08069,"Larimer County, Colorado",109087,2194,48686,1610,93.7,1.0,49365,1700,N,N,N,N,N,N,44439,12301,N,N,50819,43469,N,N,38750,*,N,N,26267,17789,N,N,36487,8242,7.0,0.8,36107,10833,88.9,1.0,50304,2219,11.0,1.0,20501,4546,38.2,1.5,54345,3976,35.3,1.4,65850,3694,15.4,0.8,29637,2423,66525,2593,64088,3330,47.2,2.0,66061,5966,52.8,2.0,62086,4339,80.4,2.8,74514,3314,14.9,2.4,28745,3902,4.7,1.3,34446,18710,42562,2486,29061,2890,50.3,2.9,24509,3380,37.1,3.1,21100,2103,13.2,2.4,39092,3816,49.7,2.9,34812,6346,33.1,3.9,31747,6129,16.6,3.1,39073,16378,17.0,(X),(X),(X),16.8,(X),(X),(X),16.5,(X),(X),(X)
0500000US08077,08077,"Mesa County, Colorado",52308,1138,39487,1928,94.2,1.2,39761,1989,N,N,N,N,N,N,52948,32448,N,N,N,N,N,N,47114,44996,N,N,26679,8632,N,N,N,N,8.5,1.2,18892,9139,89.9,1.3,40589,2027,8.2,1.9,33968,6063,33.3,2.3,46150,3033,34.9,2.0,45648,4754,23.6,1.4,31100,4430,35619,1701,46858,2348,47.0,3.7,45568,3171,53.0,3.7,50062,3854,75.6,3.5,55488,2941,17.7,3.1,19050,6033,6.7,2.4,41475,8528,16689,1528,25049,2557,50.7,4.8,24277,2881,40.6,4.9,20289,2817,10.2,4.3,39576,9615,49.3,4.8,26155,4304,36.1,5.8,23272,5013,13.2,4.3,39219,6230,20.4,(X),(X),(X),20.2,(X),(X),(X),20.1,(X),(X),(X)
0500000US08101,08101,"Pueblo County, Colorado",58659,1312,37305,1970,83.1,1.8,39282,1945,N,N,9632,7732,N,N,N,N,N,N,N,N,N,N,11250,*,9.9,1.3,30429,5990,N,N,35946,21463,35.4,1.6,31296,2696,60.0,1.7,42341,2661,7.7,1.4,15935,3877,35.4,1.5,46374,5444,34.8,1.5,43895,3365,22.1,1.1,23575,4829,40055,1595,45765,3532,47.6,3.1,40430,3457,52.4,3.1,51939,4619,69.6,3.3,57653,3407,23.6,3.0,14665,2052,6.8,2.1,46685,12439,18604,1607,20421,2577,50.8,4.5,18644,1392,45.3,4.2,18071,1984,5.5,2.3,29115,12944,49.2,4.5,27086,6380,36.2,4.8,23465,6278,13.0,3.7,39315,25214,20.5,(X),(X),(X),21.1,(X),(X),(X),17.0,(X),(X),(X)
0500000US08123,08123,"Weld County, Colorado",77246,1627,48763,3196,92.5,1.4,48559,3201,N,N,90957,*,N,N,N,N,N,N,50314,33375,N,N,-,**,4.5,1.0,49750,12745,N,N,N,N,21.3,1.4,34224,4779,76.0,1.5,52470,2553,7.0,1.1,30016,6789,44.1,1.8,51381,2680,34.5,1.5,58056,4692,14.3,1.0,23628,3745,52742,1792,57009,2874,53.6,2.7,53368,4936,46.4,2.7,61054,5828,81.1,3.1,65368,2625,12.9,2.6,22429,3636,6.0,1.7,45929,8768,24504,1937,29926,4041,49.6,3.7,23987,4324,41.8,3.9,21038,5029,7.8,2.5,39554,25407,50.4,3.7,32253,4172,36.9,5.0,30471,3632,13.5,3.8,49064,8964,15.4,(X),(X),(X),17.4,(X),(X),(X),10.1,(X),(X),(X)
0500000US09001,09001,"Fairfield County, Connecticut",324735,2766,71633,1800,81.8,0.8,79802,2056,9.4,0.5,40351,5220,N,N,N,N,3.4,0.3,94402,11853,N,N,-,**,4.6,0.6,46877,9904,N,N,50045,25050,10.9,0.7,45716,5884,75.3,0.8,83647,2285,2.0,0.4,25877,12166,35.5,0.8,79067,4048,41.0,0.8,87426,3174,21.5,0.6,39578,2709,228935,4532,88167,3057,49.4,1.5,93863,4453,50.6,1.5,82957,3900,76.0,1.5,104180,3175,18.3,1.4,42429,4540,5.7,0.8,58049,11549,95800,4158,36448,3901,57.2,2.3,30865,2559,49.7,2.2,26201,2439,7.5,1.8,78898,28209,42.8,2.3,46850,3302,34.5,2.2,41050,6756,8.3,1.5,72829,5931,30.0,(X),(X),(X),30.5,(X),(X),(X),28.1,(X),(X),(X)
0500000US09003,09003,"Hartford County, Connecticut",337692,3402,57939,1885,79.8,0.8,62099,1741,11.0,0.7,43321,5992,N,N,29480,11558,2.9,0.2,72448,13607,N,N,-,**,4.9,0.5,28245,4782,N,N,37974,15560,10.5,0.4,29339,2974,75.0,0.7,64528,1870,3.9,0.5,27326,4518,35.2,0.7,65599,3020,38.1,0.9,74848,2298,22.7,0.5,31900,1481,225107,4777,72637,1907,47.0,1.4,73050,3053,53.0,1.4,72359,2288,72.3,1.5,84821,1946,21.0,1.4,33796,3954,6.7,0.9,58598,2678,112585,4928,31724,1727,57.2,2.1,26464,1522,50.8,2.0,24514,1727,6.4,1.1,63432,7584,42.8,2.1,41849,2796,34.3,2.2,39942,3015,8.5,1.5,62746,10755,25.9,(X),(X),(X),26.7,(X),(X),(X),22.9,(X),(X),(X)
0500000US09005,09005,"Litchfield County, Connecticut",73840,1543,64544,3555,96.6,0.8,64584,3650,N,N,80745,37749,N,N,9005,2807,N,N,85231,51575,N,N,-,**,N,N,N,N,N,N,70044,52550,N,N,36580,10490,95.1,0.9,65400,3869,2.7,1.3,31784,6083,31.7,1.5,71790,5073,42.5,1.6,75810,7303,23.0,1.0,30169,3473,52005,1727,74971,3636,N,N,75337,4371,N,N,74567,5575,N,N,82500,4666,N,N,41832,6772,N,N,53750,23097,21835,1940,36014,3192,56.6,4.7,25889,3141,49.4,4.9,21880,4802,7.2,3.3,60505,36732,43.4,4.7,48647,4824,35.6,5.2,41086,6857,7.8,2.4,90980,8170,29.2,(X),(X),(X),27.3,(X),(X),(X),32.8,(X),(X),(X)
0500000US09007,09007,"Middlesex County, Connecticut",64320,1611,70821,3255,92.8,0.9,72104,2876,N,N,59535,19457,N,N,-,**,N,N,59252,17822,N,N,-,**,N,N,N,N,N,N,N,N,N,N,77703,30538,91.1,0.8,71833,2922,2.2,0.9,22196,37397,34.6,1.6,79052,4986,40.8,1.9,83141,7099,22.4,1.1,37160,3843,43603,1896,82762,3342,45.3,2.9,84990,6137,54.7,2.9,80422,4159,79.8,3.6,90240,3989,13.0,2.5,51084,9421,7.1,2.4,61760,22666,20717,1556,40170,3517,57.2,4.7,27373,9854,50.0,4.4,25127,2698,7.3,3.1,68750,23950,42.8,4.7,55033,4448,35.1,4.8,50571,5045,7.7,3.2,73790,14892,21.8,(X),(X),(X),21.6,(X),(X),(X),21.5,(X),(X),(X)
0500000US09009,09009,"New Haven County, Connecticut",324546,3321,53591,2008,81.8,0.7,58345,1771,10.9,0.6,30381,3887,N,N,35190,7365,2.5,0.2,66353,9217,N,N,110480,74045,3.2,0.5,35689,4173,N,N,N,N,9.6,0.5,35211,3779,75.9,0.7,60435,1902,3.7,0.5,29084,6928,36.6,0.9,55599,2758,37.6,0.7,72480,2253,22.0,0.6,29979,2458,210752,4176,68447,2491,44.8,1.5,63796,4005,55.2,1.5,71294,3094,73.8,1.7,81667,2363,20.1,1.4,31525,2852,6.1,0.9,55973,9948,113794,3874,30298,1490,56.1,2.0,26288,2163,48.4,1.9,22269,2267,7.7,1.5,60134,16413,43.9,2.0,37360,5827,34.5,2.2,30305,2869,9.4,1.4,58692,11378,28.5,(X),(X),(X),29.9,(X),(X),(X),24.8,(X),(X),(X)
0500000US09011,09011,"New London County, Connecticut",105026,2090,59268,2702,87.5,1.0,61401,2914,4.3,0.8,50343,12778,N,N,55103,35099,N,N,60895,24173,N,N,52742,21255,N,N,41357,12464,N,N,39115,30510,N,N,43531,18773,86.2,1.2,61491,2893,3.8,1.0,43059,6071,37.2,1.7,63631,5701,37.8,1.5,76122,6886,21.3,1.0,32783,3075,69259,2971,70988,2826,45.0,2.6,72775,4500,55.0,2.6,69687,4458,78.4,2.7,80001,3446,14.2,1.9,40112,6786,7.4,2.0,56418,11297,35767,2539,36150,1607,50.3,3.6,32405,6311,43.5,3.4,26715,5008,6.8,2.6,59375,9267,49.7,3.6,40893,4251,37.7,3.3,33739,3494,12.0,3.3,63660,22296,17.5,(X),(X),(X),17.6,(X),(X),(X),16.7,(X),(X),(X)
0500000US09013,09013,"Tolland County, Connecticut",51278,1466,73919,3520,94.3,1.1,74767,3708,N,N,N,N,N,N,6250,*,N,N,N,N,N,N,-,**,N,N,66270,61384,N,N,47290,21907,N,N,60831,10458,93.4,1.1,75352,3875,5.8,1.1,35707,28913,34.6,2.2,80306,6865,41.3,2.3,91721,4102,18.2,1.3,35530,3449,36169,1809,86214,3646,47.0,3.1,88847,5599,53.0,3.1,83876,4650,83.8,2.7,92694,2947,10.5,2.6,40728,5395,5.7,1.5,58922,18930,15109,1782,37233,4697,54.2,5.0,32411,6869,42.5,5.0,22467,8702,11.7,4.6,67626,26394,45.8,5.0,48935,13924,32.9,5.1,40611,6532,13.0,4.0,77003,20658,21.1,(X),(X),(X),20.2,(X),(X),(X),22.7,(X),(X),(X)
0500000US09015,09015,"Windham County, Connecticut",42401,1069,47684,4665,92.4,1.4,49385,4038,N,N,49067,14397,N,N,28750,*,N,N,N,N,N,N,71250,*,N,N,24549,7327,N,N,N,N,N,N,28077,6218,90.5,1.4,49604,3976,4.9,1.5,29087,10828,37.8,2.1,52741,3713,39.6,2.2,58910,6384,17.7,1.1,24416,6267,27458,1611,57163,5069,N,N,54083,7552,N,N,58884,4199,N,N,67725,5671,N,N,33600,7977,N,N,43720,28761,14943,1684,28934,3100,55.2,4.8,27923,4161,44.8,4.8,21282,5207,10.4,4.0,61436,20267,44.8,4.8,31385,7022,34.2,5.6,27145,8509,10.5,4.1,44559,17746,23.6,(X),(X),(X),21.6,(X),(X),(X),25.3,(X),(X),(X)
0500000US10001,10001,"Kent County, Delaware",53731,932,48282,3370,78.5,2.1,50722,3255,17.9,1.9,35888,10956,N,N,N,N,N,N,48370,11273,N,N,36250,*,N,N,58054,16267,N,N,43227,38051,N,N,31554,17362,76.6,2.0,51421,3044,6.5,1.3,33619,6717,37.7,1.9,50936,5106,35.0,1.9,57228,6373,20.8,1.1,35734,5420,38719,1512,56778,4710,48.8,3.6,56482,7326,51.2,3.6,56942,5749,74.1,3.6,68838,4554,19.2,3.6,24615,7389,6.7,1.6,38125,11168,15012,1304,25618,3551,54.8,6.0,22516,3150,44.9,6.5,20266,2395,9.9,4.2,39241,13544,45.2,6.0,32253,8085,38.2,6.5,30034,8200,7.0,2.8,36649,9347,26.7,(X),(X),(X),27.5,(X),(X),(X),22.8,(X),(X),(X)
0500000US10003,10003,"New Castle County, Delaware",193255,2065,59270,2073,73.2,1.0,62852,2310,21.2,0.8,41555,3410,N,N,45735,39965,3.3,0.4,80058,6556,N,N,-,**,N,N,41449,20446,N,N,50569,16506,4.5,0.4,45388,4645,70.1,1.0,64225,2349,5.2,0.6,25342,7588,38.9,0.8,64564,2482,37.0,0.9,71282,3253,18.9,0.7,33210,3379,129634,3330,71244,1816,48.9,1.5,67702,3225,51.1,1.5,75994,3001,73.2,1.8,85075,3042,20.7,1.5,38697,2527,6.1,1.0,50765,7674,63621,3166,33566,2381,55.9,2.4,27569,3008,47.3,2.4,25018,1842,8.7,1.6,66995,11349,44.1,2.4,41497,2675,30.9,2.6,37279,6397,13.2,2.2,55940,7512,23.6,(X),(X),(X),24.1,(X),(X),(X),21.8,(X),(X),(X)
0500000US10005,10005,"Sussex County, Delaware",70654,1494,44942,2117,85.5,1.3,45535,1817,11.5,1.3,39099,7217,N,N,N,N,N,N,50398,28820,N,N,-,**,N,N,45427,20626,N,N,58136,37010,N,N,45509,4956,83.6,1.4,45602,1740,5.1,1.1,35030,11465,31.9,1.6,47509,2939,34.1,1.3,55988,5390,28.9,1.2,33794,3079,47829,1918,50608,1913,37.5,2.5,47055,4252,62.5,2.5,51786,2427,75.3,3.1,57090,3134,17.3,2.5,29512,4316,7.4,1.6,40190,8674,22825,1859,28590,2711,55.4,4.0,24306,4898,47.7,4.4,20201,2907,7.7,2.2,65981,21644,44.6,4.0,34667,6852,36.3,4.2,30454,4463,8.4,2.4,64296,21454,34.7,(X),(X),(X),33.3,(X),(X),(X),33.9,(X),(X),(X)
0500000US11001,11001,"District of Columbia, District of Columbia",248213,2990,47221,1934,37.9,0.9,77534,4365,53.2,0.8,32360,1551,N,N,63450,8610,3.3,0.5,53605,7266,N,N,"200,000+",***,4.0,0.5,42170,8588,N,N,45943,31196,6.3,0.4,44053,8424,35.7,0.8,79336,4322,4.3,0.4,26607,3585,44.1,0.9,53091,2867,32.8,0.8,51739,2430,18.9,0.6,29957,2543,108483,3810,51411,4400,43.3,2.3,36274,3240,56.7,2.3,64877,6874,50.0,2.5,96206,6103,40.7,2.1,28170,2351,9.3,1.5,36013,3346,139730,4298,42334,2405,54.6,1.8,40428,1628,47.0,2.0,35147,2955,7.6,1.0,73750,10194,45.4,1.8,48212,3659,36.7,2.0,39956,3100,8.7,1.1,94035,13991,27.3,(X),(X),(X),33.4,(X),(X),(X),21.9,(X),(X),(X)
0500000US12001,12001,"Alachua County, Florida",94960,2206,35576,2687,75.9,1.5,40787,3202,17.6,1.3,24018,2364,N,N,N,N,N,N,25306,17211,N,N,-,**,N,N,N,N,N,N,N,N,5.9,0.9,23399,12003,71.3,1.6,41260,3296,20.2,1.2,15780,3159,32.5,1.6,38458,4083,31.1,1.6,55280,5705,16.2,0.9,32443,5657,48226,2585,52107,3495,43.7,3.1,50262,7160,56.3,3.1,55145,3977,70.6,3.2,64589,7500,23.8,3.1,26565,6896,5.6,1.6,27293,26461,46734,2804,22431,2183,55.6,3.2,22414,3988,37.9,3.5,20402,4741,17.8,2.6,27868,8943,44.4,3.2,22442,3739,27.7,3.1,20474,3432,16.7,2.9,31793,20952,32.0,(X),(X),(X),31.0,(X),(X),(X),31.4,(X),(X),(X)
0500000US12005,12005,"Bay County, Florida",69342,2271,40701,1976,85.6,1.4,42904,3131,N,N,24517,7538,N,N,N,N,N,N,24590,16118,N,N,80488,*,N,N,108271,17065,N,N,41490,8461,N,N,66345,29509,83.7,1.3,42776,3066,4.8,1.4,25431,9187,36.3,2.1,40685,3729,37.0,2.1,49870,5543,22.0,1.4,29421,4193,46608,2335,48773,1544,40.2,3.5,46811,5851,59.8,3.5,49856,2279,73.4,3.2,58074,3002,21.2,2.6,21419,6045,5.4,1.7,35695,4790,22734,2193,26697,2599,47.7,4.5,23875,4125,39.4,4.8,18402,3862,8.2,3.6,34492,23619,52.3,4.5,29464,4288,40.0,5.9,26976,3938,12.4,4.3,36873,14475,26.4,(X),(X),(X),25.7,(X),(X),(X),27.2,(X),(X),(X)
0500000US12009,12009,"Brevard County, Florida",218052,2739,43281,1237,87.9,0.8,44514,1252,8.7,0.7,27772,3371,N,N,49052,41604,N,N,50474,21850,N,N,"200,000+",***,N,N,34547,8433,N,N,41964,8664,4.5,0.6,31798,2790,84.7,1.0,44926,1362,5.0,0.8,28244,4586,29.1,1.0,47294,4513,36.2,1.1,53480,3281,29.7,0.8,33410,1771,141206,4086,52628,2205,38.7,2.0,51061,5213,61.3,2.0,53809,3204,76.5,2.0,60953,2208,19.2,1.8,27957,2872,4.3,0.9,45619,7276,76846,4077,27478,1629,48.5,2.6,23050,2157,43.1,2.4,21027,1928,5.4,1.7,45398,3200,51.5,2.6,30214,2505,39.2,2.7,28086,2124,12.3,2.4,49481,7579,26.1,(X),(X),(X),24.9,(X),(X),(X),26.8,(X),(X),(X)
0500000US12011,12011,"Broward County, Florida",687331,4972,46673,705,72.6,0.5,49896,1296,20.3,0.5,36693,1692,N,N,50967,2896,2.3,0.2,55132,4777,N,N,N,N,3.0,0.3,51854,5583,1.6,0.2,42384,7199,18.7,0.5,46697,1910,57.9,0.5,50703,903,3.9,0.4,33988,5568,36.6,0.6,51992,1061,37.5,0.6,55854,1696,22.0,0.5,25993,1255,435408,6254,55151,1393,46.9,1.2,53593,2328,53.1,1.2,56242,1430,70.4,1.2,67303,1448,21.9,1.2,31890,1744,7.7,0.8,43083,2888,251923,6397,31015,1051,53.5,1.3,24518,1723,46.3,1.4,21426,878,7.1,0.9,53616,4565,46.5,1.3,38663,2409,34.9,1.6,32671,2376,11.6,1.1,63780,8103,27.7,(X),(X),(X),28.2,(X),(X),(X),24.9,(X),(X),(X)
0500000US12015,12015,"Charlotte County, Florida",70838,2067,39091,1935,93.7,0.9,40138,2011,N,N,26165,12465,N,N,N,N,N,N,N,N,N,N,-,**,N,N,35993,3183,N,N,21652,16149,N,N,31659,3192,91.7,0.9,40637,1991,3.2,1.4,33341,11474,18.2,1.7,47459,9492,32.9,1.8,50420,2399,45.7,1.8,31439,1739,47889,2419,47104,3450,N,N,47294,10642,N,N,47086,2962,N,N,51455,3913,N,N,38332,6600,N,N,35125,9030,22949,2189,25730,1861,56.0,4.3,22285,2450,50.0,4.3,21422,2020,5.9,2.7,66342,11028,44.0,4.3,31536,4617,37.0,4.4,29730,5338,7.0,2.3,49781,20411,29.6,(X),(X),(X),30.4,(X),(X),(X),26.0,(X),(X),(X)
0500000US12017,12017,"Citrus County, Florida",57831,1727,34084,2117,95.3,0.9,34655,2315,N,N,17312,13324,N,N,N,N,N,N,52956,27385,N,N,-,**,N,N,26250,15517,N,N,8948,1683,N,N,27465,23766,92.9,1.0,34564,2229,3.8,1.6,21694,19900,23.6,1.7,46778,6935,29.7,2.0,42750,4428,43.0,1.9,25824,2156,39844,1920,40454,2633,N,N,39997,13590,N,N,40474,2176,N,N,45167,3671,N,N,17959,10172,N,N,52157,31736,17987,1727,20334,2703,53.9,5.3,16629,4123,45.5,5.1,14471,2409,8.4,3.9,29093,31534,46.1,5.3,27032,5542,34.2,5.2,22338,7177,11.9,4.1,41017,18608,21.9,(X),(X),(X),24.6,(X),(X),(X),16.0,(X),(X),(X)
0500000US12019,12019,"Clay County, Florida",61670,1505,54055,3603,86.6,1.4,54747,4314,N,N,49295,23279,N,N,-,**,N,N,70996,43079,N,N,51250,*,N,N,55572,19207,N,N,49469,37369,N,N,51575,27007,83.6,1.6,54948,4432,5.5,1.4,38356,7940,36.8,2.3,60125,5171,43.0,2.4,62878,9423,14.8,1.9,32069,7557,46613,1981,61880,6122,47.3,3.8,61529,9414,52.7,3.8,62145,6982,75.5,3.8,71867,2754,15.5,3.1,25940,5849,9.0,2.6,41457,9426,15057,1508,30675,3940,57.5,6.5,28403,4017,42.4,6.8,22138,3311,15.1,5.3,53709,30525,42.5,6.5,35530,15933,32.8,6.8,30465,12760,9.7,4.3,51590,71122,27.5,(X),(X),(X),25.7,(X),(X),(X),29.8,(X),(X),(X)
0500000US12021,12021,"Collier County, Florida",121171,2864,52179,3120,90.7,1.2,54198,3111,N,N,28666,10712,N,N,60998,30713,N,N,61538,30813,N,N,80488,*,N,N,35759,6969,N,N,41183,31986,15.3,1.1,39814,6390,79.6,1.3,56397,3000,3.6,0.9,35288,7870,28.7,1.2,52647,3823,32.1,1.6,60986,3776,35.6,1.3,44604,3966,80492,3209,60417,3120,36.1,2.3,49211,6207,63.9,2.3,66751,3057,83.0,2.5,67957,4771,11.3,2.0,35091,6143,5.7,1.5,41894,8526,40679,3347,36378,1971,53.4,3.8,27773,4464,45.0,3.5,26024,4737,8.4,2.8,32163,41480,46.6,3.8,46103,5992,33.3,3.5,41034,3529,13.4,3.7,60976,18371,22.5,(X),(X),(X),21.3,(X),(X),(X),23.2,(X),(X),(X)
0500000US12031,12031,"Duval County, Florida",333132,3447,44740,1184,66.4,0.7,50668,1497,28.0,0.8,32584,2420,N,N,47438,11878,2.6,0.3,60085,8826,N,N,N,N,2.2,0.4,36202,6298,N,N,24972,11677,4.4,0.3,40241,4549,64.1,0.7,51034,1450,5.4,0.6,25934,4140,39.9,0.7,48202,2677,38.1,0.8,51647,1907,16.5,0.6,30464,3040,210878,5380,53136,1774,48.0,1.4,50315,2461,52.0,1.4,56094,3134,68.7,1.8,66435,2025,25.0,1.7,28484,2652,6.3,0.8,39827,5747,122254,4785,31386,1041,48.3,2.1,26706,2026,41.8,2.1,24343,1949,6.5,1.1,53308,4736,51.7,2.1,35228,2753,40.0,2.5,31525,1192,11.7,2.0,57586,11556,25.2,(X),(X),(X),25.7,(X),(X),(X),23.2,(X),(X),(X)
0500000US12033,12033,"Escambia County, Florida",120133,2503,40384,1977,74.8,1.3,45268,3249,19.9,1.1,22640,2656,N,N,43222,24486,N,N,56463,9798,N,N,56250,*,N,N,41342,38901,N,N,37327,10009,N,N,42987,20491,73.2,1.2,45279,3309,5.6,0.9,16072,2726,32.0,1.2,42699,2755,38.4,1.2,47933,4027,24.0,1.3,34883,4719,79810,2905,48094,2607,39.1,2.2,41062,2547,60.9,2.2,52544,3964,73.1,2.9,56918,4018,22.5,2.7,24327,4240,4.4,1.2,31260,8332,40323,3031,24527,2443,52.7,3.6,21730,2371,43.3,3.8,19211,2786,9.4,2.5,44689,11835,47.3,3.6,29622,3755,35.9,4.5,25142,5475,11.3,2.3,47979,8355,22.2,(X),(X),(X),22.5,(X),(X),(X),18.1,(X),(X),(X)
0500000US12035,12035,"Flagler County, Florida",33009,1534,44971,3314,86.3,3.1,43935,2741,N,N,34766,30770,N,N,N,N,N,N,100301,89181,N,N,-,**,N,N,151281,118281,N,N,64343,2023,N,N,60040,25981,81.1,3.1,43341,2451,2.1,1.6,20110,29512,29.6,3.1,52111,8245,33.3,3.2,47851,7461,35.0,2.0,38281,5307,23268,1720,48299,3753,N,N,46922,11877,N,N,48597,3165,N,N,53434,6944,N,N,27579,20033,N,N,19173,7826,9741,1633,32062,6700,45.0,8.8,17025,7702,35.2,8.5,12381,5383,9.9,4.8,48333,22627,55.0,8.8,44345,16513,29.1,8.7,37943,11604,25.9,9.8,68178,18268,24.3,(X),(X),(X),22.5,(X),(X),(X),28.1,(X),(X),(X)
